DATE;URL;NOM;ALIAS;NB_ABO
2022-09-28;https://www.youtube.com/user/banquepopulaireoc;BANQUE POPULAIRE - Occitane;Banque Populaire Occitane;219
2022-09-28;https://www.youtube.com/user/EspritOuest;CAISSE D EPARGNE - Bretagne Pays de Loire;Caisse d'Epargne Bretagne Pays de Loire;563
2022-09-28;https://www.youtube.com/user/espritbasketce;CAISSE D EPARGNE - Esprit Basket;Esprit Basket;57
2022-09-29;https://www.youtube.com/user/VoileBanquePop;BANQUE POPULAIRE - Voile Banque Populaire;VoileBanquePop;8900
2022-09-29;https://www.youtube.com/user/CEAPCWEB;CAISSE D EPARGNE - Aquitaine Poitou-Charentes;Caisse d'Epargne Aquitaine Poitou Charentes;449
2022-09-29;https://www.youtube.com/channel/UCVe7j69YmJ_DSILkD0n8V3Q;CAISSE D EPARGNE - Normandie;Caisse d'Epargne Normandie;178
2022-10-01;https://www.youtube.com/user/HorizonEntrepreneurs;CAISSE D EPARGNE - Horizon Entrepreneurs;HorizonEntrepreneurs;1450
2022-10-01;https://www.youtube.com/channel/UCvaKfCXaEV90xTP0rIj-Sgg;CAISSE D EPARGNE - Hauts-de-France;Caisse d'Epargne Hauts de France;513
2022-10-01;https://www.youtube.com/user/LaChaineCASDEN/featured;GROUPE BPCE - CASDEN;LaChaineCASDEN;1390
2022-10-01;https://www.youtube.com/channel/UC4vgPgnIO3SmRM_cVPSQJFQ;CAISSE D EPARGNE - Loire Drome ArdÃ¨che;Caisse d'Epargne Loire Drôme Ardèche;221
2022-10-01;https://www.youtube.com/channel/UCZBoFvMoMhXRAcoAxLidUJQ;CAISSE D EPARGNE - RhÃ´ne Alpes;caissedepargnerhonealpes;284
2022-10-01;https://www.youtube.com/user/espritbasketce;CAISSE D EPARGNE - Esprit Basket;Esprit Basket;57
2022-10-01;https://youtube.com/groupebpce;GROUPE BPCE - Corporate;GroupeBPCE;4170
2022-10-03;https://www.youtube.com/user/VoileBanquePop;BANQUE POPULAIRE - Voile Banque Populaire;VoileBanquePop;8900
2022-10-03;https://www.youtube.com/user/RoadshowCepal;CAISSE D EPARGNE - d'Auvergne et du Limousin;Caisse d'Epargne d'Auvergne et du Limousin;844
2022-11-01;https://www.youtube.com/user/EspritOuest;CAISSE D EPARGNE - Bretagne Pays de Loire;Caisse d'Epargne Bretagne Pays de Loire;579
2022-11-01;https://www.youtube.com/channel/UC4vgPgnIO3SmRM_cVPSQJFQ;CAISSE D EPARGNE - Loire Drome ArdÃ¨che;Caisse d'Epargne Loire Drôme Ardèche;227
2022-11-01;https://www.youtube.com/channel/UCZBoFvMoMhXRAcoAxLidUJQ;CAISSE D EPARGNE - RhÃ´ne Alpes;caissedepargnerhonealpes;283
2022-12-01;https://www.youtube.com/channel/UCqvZXhtsDBpw8DCYIuQoB0g;CAISSE D EPARGNE - Grand Est Europe;Caisse d'Epargne Grand Est Europe;248
2022-12-01;https://www.youtube.com/user/CreditCooperatif/;GROUPE BPCE - CrÃ©dit CoopÃ©ratif;Crédit Coopératif;975
2022-12-01;https://www.youtube.com/channel/UC6xk2sLSyMgLM6EeeRSosTw;BANQUE POPULAIRE - du Sud;Banque Populaire du Sud;124
2023-01-01;https://www.youtube.com/user/VoileBanquePop;BANQUE POPULAIRE - Voile Banque Populaire;VoileBanquePop;9110
2023-01-01;https://www.youtube.com/channel/UCqvZXhtsDBpw8DCYIuQoB0g;CAISSE D EPARGNE - Grand Est Europe;Caisse d'Epargne Grand Est Europe;248
2023-01-01;https://www.youtube.com/user/HorizonEntrepreneurs;CAISSE D EPARGNE - Horizon Entrepreneurs;HorizonEntrepreneurs;1450
2023-01-01;https://www.youtube.com/channel/UCa8bYb20_5epMMALWONyyBA;CAISSE D EPARGNE - Midi-PyrÃ©nÃ©es;Caisse d'Epargne Midi-Pyrénées;184
2021-12-01;https://www.facebook.com/VoileBanquePopulaire;BANQUE POPULAIRE - Voile Banque Populaire;@VoileBanquePopulaire;182000
2021-12-01;https://www.facebook.com/caisse.epargne.grand.est.europe/;CAISSE D EPARGNE - Grand Est Europe;@caisse.epargne.grand.est.europe;
2021-12-01;https://www.facebook.com/caisse.epargne.apc/;CAISSE D EPARGNE - Aquitaine Poitou-Charentes;@caisse.epargne.apc;23448
2021-12-01;https://www.facebook.com/BPALC;BANQUE POPULAIRE - Alsace Lorraine Champagne;@BPALC;27832
2022-02-01;https://www.facebook.com/BanquePopAura/;BANQUE POPULAIRE - Auvergne Rhône Alpes (AURA);@BanquePopAura;7995
2022-02-01;https://www.facebook.com/caisse.epargne.loire.centre;CAISSE D EPARGNE - Loire-Centre;;
2022-02-01;https://www.facebook.com/BPALC;BANQUE POPULAIRE - Alsace Lorraine Champagne;;
2022-03-01;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-03-01;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2022-03-01;https://www.facebook.com/caisse.epargne.loire.centre;CAISSE D EPARGNE - Loire-Centre;;
2022-03-01;https://www.facebook.com/caissedepargnenormandie/;CAISSE D EPARGNE - Normandie;;
2022-03-01;https://www.facebook.com/Groupe.BPCE.recrutement;GROUPE BPCE - Recrutement;;
2022-03-01;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;@VotreCoachByGroupeBPCE;
2022-03-01;https://www.facebook.com/bpmedfr/;BANQUE POPULAIRE - Méditerranée (MED);;
2022-03-01;https://www.facebook.com/EspritBasket;CAISSE D EPARGNE - Esprit Basket;@EspritBasket;57293
2022-04-01;https://www.facebook.com/VoileBanquePopulaire;BANQUE POPULAIRE - Voile Banque Populaire;;
2022-04-01;https://www.facebook.com/BPValdeFrance/;BANQUE POPULAIRE - Val de France;;
2022-04-01;https://www.facebook.com/EspritHandball;CAISSE D EPARGNE - Esprit Hand;;
2022-05-01;https://www.facebook.com/banquepopulaire;BANQUE POPULAIRE - National;;
2022-05-01;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-05-01;https://www.facebook.com/Caisse-dEpargne-Ile-de-France-1515583612066589;CAISSE D EPARGNE - Ile-de-France;;
2022-05-01;https://www.facebook.com/EspritOuest/;CAISSE D EPARGNE - Bretagne Pays de Loire;;
2022-05-01;https://www.facebook.com/CreditCooperatif;GROUPE BPCE - Crédit Coopératif;;
2022-05-01;https://www.facebook.com/CASDEN-banque-populaire;GROUPE BPCE - CASDEN;;
2022-06-01;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-06-01;https://www.facebook.com/BRED.Banque.Populaire;BANQUE POPULAIRE - BRED;;
2022-07-01;https://www.facebook.com/Banque.Populaire.Rives.de.Paris;BANQUE POPULAIRE - Rives de Paris;;
2022-07-01;https://www.facebook.com/BanquePopAura/;BANQUE POPULAIRE - Auvergne Rhône Alpes (AURA);;
2022-07-01;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-07-01;https://www.facebook.com/BPValdeFrance/;BANQUE POPULAIRE - Val de France;;
2022-07-01;https://www.facebook.com/Caisse-dEpargne-Ile-de-France-1515583612066589;CAISSE D EPARGNE - Ile-de-France;;
2022-07-01;https://www.facebook.com/caissedepargnenormandie/;CAISSE D EPARGNE - Normandie;;
2022-07-01;https://www.facebook.com/EspritOuest/;CAISSE D EPARGNE - Bretagne Pays de Loire;;
2022-07-01;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;;
2022-07-01;https://www.facebook.com/caissedepargnerhonealpes;CAISSE D EPARGNE - Rhône Alpes;;
2022-08-01;https://www.facebook.com/banquepopulaire;BANQUE POPULAIRE - National;;
2022-08-01;https://www.facebook.com/caisse.epargne.apc/;CAISSE D EPARGNE - Aquitaine Poitou-Charentes;;
2022-08-01;https://www.facebook.com/nrjbanquepop;BANQUE POPULAIRE - Carte NRJ Banque Pop';;
2022-09-01;https://www.facebook.com/caissedepargnecotedazur;CAISSE D EPARGNE - Côte d'Azur;;
2022-09-01;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2022-09-01;https://www.facebook.com/BPValdeFrance/;BANQUE POPULAIRE - Val de France;;
2022-09-01;https://www.facebook.com/caisse.epargne.apc/;CAISSE D EPARGNE - Aquitaine Poitou-Charentes;;
2022-09-01;https://www.facebook.com/Caisse-dEpargne-Ile-de-France-1515583612066589;CAISSE D EPARGNE - Ile-de-France;;
2022-09-06;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;@VotreCoachByGroupeBPCE;
2022-09-06;https://www.facebook.com/nrjbanquepop;BANQUE POPULAIRE - Carte NRJ Banque Pop';;
2022-09-06;https://www.facebook.com/EspritBasket;CAISSE D EPARGNE - Esprit Basket;@EspritBasket;
2022-09-07;https://www.facebook.com/BanquePopAura/;BANQUE POPULAIRE - Auvergne Rhône Alpes (AURA);@BanquePopAura;
2022-09-07;https://www.facebook.com/CreditCooperatif;GROUPE BPCE - Crédit Coopératif;;
2022-09-07;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;@VotreCoachByGroupeBPCE;
2022-09-07;https://www.facebook.com/bpmedfr/;BANQUE POPULAIRE - Méditerranée (MED);;
2022-09-08;https://www.facebook.com/BanquePopAura/;BANQUE POPULAIRE - Auvergne Rhône Alpes (AURA);@BanquePopAura;
2022-09-08;https://www.facebook.com/caisse.epargne.apc/;CAISSE D EPARGNE - Aquitaine Poitou-Charentes;;
2022-09-08;https://www.facebook.com/Caisse.Epargne.Hauts.de.France/;CAISSE D EPARGNE - Hauts-de-France;;
2022-09-08;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;@VotreCoachByGroupeBPCE;
2022-09-08;https://www.facebook.com/nrjbanquepop;BANQUE POPULAIRE - Carte NRJ Banque Pop';;
2022-09-09;https://www.facebook.com/banquepopulaire;BANQUE POPULAIRE - National;;
2022-09-09;https://www.facebook.com/caisse.epargne.apc/;CAISSE D EPARGNE - Aquitaine Poitou-Charentes;;
2022-09-09;https://www.facebook.com/espritglisse;CAISSE D EPARGNE - Esprit Glisse;;
2022-09-09;https://www.facebook.com/EspritHandball;CAISSE D EPARGNE - Esprit Hand;;
2022-09-09;https://www.facebook.com/Caisse.Epargne.Hauts.de.France/;CAISSE D EPARGNE - Hauts-de-France;;
2022-09-09;https://www.facebook.com/CASDEN-banque-populaire;GROUPE BPCE - CASDEN;;
2022-09-09;https://www.facebook.com/Caisse.Epargne/;CAISSE D EPARGNE - National;;
2022-09-26;https://www.facebook.com/banquepopulairebfc;BANQUE POPULAIRE - Bourgogne Franche-Comté;;
2022-09-26;https://www.facebook.com/BPValdeFrance/;BANQUE POPULAIRE - Val de France;;
2022-09-26;https://www.facebook.com/espritglisse;CAISSE D EPARGNE - Esprit Glisse;;
2022-09-26;https://www.facebook.com/Caisse.dEpargne.Auvergne.Limousin;CAISSE D EPARGNE - d'Auvergne et du Limousin;;
2022-09-26;https://www.facebook.com/BRED.Banque.Populaire;BANQUE POPULAIRE - BRED;;
2022-09-26;https://www.facebook.com/caissedepargnerhonealpes;CAISSE D EPARGNE - Rhône Alpes;;
2022-09-27;https://www.facebook.com/bpgrandouest;BANQUE POPULAIRE - Grand Ouest;;
2022-09-27;https://www.facebook.com/VoileBanquePopulaire;BANQUE POPULAIRE - Voile Banque Populaire;;
2022-09-27;https://www.facebook.com/Banque.Populaire.Rives.de.Paris;BANQUE POPULAIRE - Rives de Paris;;
2022-09-27;https://www.facebook.com/caisse.epargne.apc/;CAISSE D EPARGNE - Aquitaine Poitou-Charentes;;
2022-09-27;https://www.facebook.com/pages/Caisse-dEpargne-de-Midi-Pyr%C3%A9n%C3%A9es/547376235300655;CAISSE D EPARGNE - Midi-Pyrénées;;
2022-09-27;https://www.facebook.com/EspritHandball;CAISSE D EPARGNE - Esprit Hand;;
2022-09-27;https://www.facebook.com/CASDEN-banque-populaire;GROUPE BPCE - CASDEN;;
2022-09-27;https://www.facebook.com/nrjbanquepop;BANQUE POPULAIRE - Carte NRJ Banque Pop';;
2022-09-28;https://www.facebook.com/horizonentrepreneurs/;CAISSE D EPARGNE - Horizon Entrepreneurs;;
2022-09-28;https://www.facebook.com/Caisse-dEpargne-Ile-de-France-1515583612066589;CAISSE D EPARGNE - Ile-de-France;;
2022-09-28;https://www.facebook.com/Caisse.Epargne.Hauts.de.France/;CAISSE D EPARGNE - Hauts-de-France;;
2022-09-29;https://www.facebook.com/Banque.Populaire.Rives.de.Paris;BANQUE POPULAIRE - Rives de Paris;;
2022-09-29;https://www.facebook.com/caisse.epargne.grand.est.europe/;CAISSE D EPARGNE - Grand Est Europe;;
2022-09-29;https://www.facebook.com/BanquePopDuSud;BANQUE POPULAIRE - du Sud;;
2022-09-29;https://www.facebook.com/caissedepargnerhonealpes;CAISSE D EPARGNE - Rhône Alpes;;
2022-10-01;https://www.facebook.com/caisse.epargne.grand.est.europe/;CAISSE D EPARGNE - Grand Est Europe;;
2022-10-01;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2022-10-01;https://www.facebook.com/BPValdeFrance/;BANQUE POPULAIRE - Val de France;;
2022-10-03;https://www.facebook.com/caisse.epargne.grand.est.europe/;CAISSE D EPARGNE - Grand Est Europe;;
2022-10-03;https://www.facebook.com/pages/Caisse-dEpargne-de-Midi-Pyr%C3%A9n%C3%A9es/547376235300655;CAISSE D EPARGNE - Midi-Pyrénées;@caisse.epargne.midi.pyrenees;
2022-11-01;https://www.facebook.com/banquepopulaire;BANQUE POPULAIRE - National;;
2022-11-01;https://www.facebook.com/banquepopulairebfc;BANQUE POPULAIRE - Bourgogne Franche-Comté;;
2022-11-01;https://www.facebook.com/Banque.Populaire.Rives.de.Paris;BANQUE POPULAIRE - Rives de Paris;;
2022-11-01;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-11-01;https://www.facebook.com/BPALC;BANQUE POPULAIRE - Alsace Lorraine Champagne;;
2023-01-01;https://www.facebook.com/banquepopulairebfc;BANQUE POPULAIRE - Bourgogne Franche-Comté;;
2023-01-01;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2023-01-01;https://www.facebook.com/pages/Caisse-dEpargne-de-Midi-Pyr%C3%A9n%C3%A9es/547376235300655;CAISSE D EPARGNE - Midi-Pyrénées;;
2023-01-01;https://www.facebook.com/Caisse.Epargne.Hauts.de.France/;CAISSE D EPARGNE - Hauts-de-France;;
2023-01-01;https://www.facebook.com/caissedepargnerhonealpes;CAISSE D EPARGNE - Rhône Alpes;;
2022-01-03;https://www.facebook.com/VoileBanquePopulaire;BANQUE POPULAIRE - Voile Banque Populaire;@VoileBanquePopulaire;182000
2022-12-21;https://www.facebook.com/horizonentrepreneurs/;CAISSE D EPARGNE - Horizon Entrepreneurs;;
2022-12-21;https://www.facebook.com/Caisse-dEpargne-Ile-de-France-1515583612066589;CAISSE D EPARGNE - Ile-de-France;;
2022-12-21;https://www.facebook.com/caisse.epargne.loire.centre;CAISSE D EPARGNE - Loire-Centre;;
2022-12-21;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;@VotreCoachByGroupeBPCE;
2021-09-01;https://www.facebook.com/banquepopulaire;BANQUE POPULAIRE - National;;
2021-09-01;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2021-09-01;https://www.facebook.com/espritglisse;CAISSE D EPARGNE - Esprit Glisse;;
2021-09-01;https://www.facebook.com/pages/Caisse-dEpargne-de-Midi-Pyr%C3%A9n%C3%A9es/547376235300655;CAISSE D EPARGNE - Midi-Pyrénées;;
2021-12-01;https://www.facebook.com/bpgrandouest;BANQUE POPULAIRE - Grand Ouest;@bpgrandouest;
2021-12-01;https://www.facebook.com/Caisse-dEpargne-Ile-de-France-1515583612066589;CAISSE D EPARGNE - Ile-de-France;;
2021-12-01;https://www.facebook.com/caissedepargnenormandie/;CAISSE D EPARGNE - Normandie;@caissedepargnenormandie;12782
2021-12-01;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;@VotreCoachByGroupeBPCE;38460
2022-02-01;https://www.facebook.com/banquepopulairebfc;BANQUE POPULAIRE - Bourgogne Franche-Comté;;
2022-02-01;https://www.facebook.com/caissedepargnecotedazur;CAISSE D EPARGNE - Côte d'Azur;;
2022-02-01;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2022-02-01;https://www.facebook.com/CASDEN-banque-populaire;GROUPE BPCE - CASDEN;;
2022-03-01;https://www.facebook.com/VoileBanquePopulaire;BANQUE POPULAIRE - Voile Banque Populaire;;
2022-03-01;https://www.facebook.com/caisse.epargne.grand.est.europe/;CAISSE D EPARGNE - Grand Est Europe;;
2022-03-01;https://www.facebook.com/CASDEN-banque-populaire;GROUPE BPCE - CASDEN;;
2022-04-01;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;@VotreCoachByGroupeBPCE;
2022-05-01;https://www.facebook.com/horizonentrepreneurs/;CAISSE D EPARGNE - Horizon Entrepreneurs;;
2022-05-01;https://www.facebook.com/Groupe.BPCE.recrutement;GROUPE BPCE - Recrutement;;
2022-06-01;https://www.facebook.com/banquepopulaire;BANQUE POPULAIRE - National;;
2022-06-01;https://www.facebook.com/BanquePopDuSud;BANQUE POPULAIRE - du Sud;;
2022-06-01;https://www.facebook.com/bpmedfr/;BANQUE POPULAIRE - Méditerranée (MED);;
2022-07-01;https://www.facebook.com/horizonentrepreneurs/;CAISSE D EPARGNE - Horizon Entrepreneurs;;
2022-07-01;https://www.facebook.com/pages/Caisse-dEpargne-de-Midi-Pyr%C3%A9n%C3%A9es/547376235300655;CAISSE D EPARGNE - Midi-Pyrénées;;
2022-07-01;https://www.facebook.com/Caisse.dEpargne.Auvergne.Limousin;CAISSE D EPARGNE - d'Auvergne et du Limousin;;
2022-07-01;https://www.facebook.com/BanquePopDuSud;BANQUE POPULAIRE - du Sud;;
2022-08-01;https://www.facebook.com/caisse.epargne.cepac/;CAISSE D EPARGNE - Provence-Alpes-Corse (CEPAC);;
2022-08-01;https://www.facebook.com/espritglisse;CAISSE D EPARGNE - Esprit Glisse;;
2022-08-01;https://www.facebook.com/BanquePopDuSud;BANQUE POPULAIRE - du Sud;;
2022-09-01;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-09-01;https://www.facebook.com/EspritOuest/;CAISSE D EPARGNE - Bretagne Pays de Loire;;
2022-09-01;https://www.facebook.com/pages/Caisse-dEpargne-de-Midi-Pyr%C3%A9n%C3%A9es/547376235300655;CAISSE D EPARGNE - Midi-Pyrénées;@caisse.epargne.midi.pyrenees;
2022-09-01;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;@VotreCoachByGroupeBPCE;
2022-09-01;https://www.facebook.com/BPALC;BANQUE POPULAIRE - Alsace Lorraine Champagne;;
2022-09-06;https://www.facebook.com/Banque.Populaire.Rives.de.Paris;BANQUE POPULAIRE - Rives de Paris;@Banque.Populaire.Rives.de.Paris;
2022-09-06;https://www.facebook.com/caisse.epargne.cepac/;CAISSE D EPARGNE - Provence-Alpes-Corse (CEPAC);;
2022-09-06;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2022-09-06;https://www.facebook.com/BRED.Banque.Populaire;BANQUE POPULAIRE - BRED;;
2022-09-06;https://www.facebook.com/BanquePopulaireAquitaineCentreAtlantique;BANQUE POPULAIRE - Aquitaine Centre Atlantique;;
2022-09-07;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-09-07;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2022-09-07;https://www.facebook.com/Caisse.Epargne.Hauts.de.France/;CAISSE D EPARGNE - Hauts-de-France;;
2022-09-07;https://www.facebook.com/BPALC;BANQUE POPULAIRE - Alsace Lorraine Champagne;;
2022-09-07;https://www.facebook.com/caissedepargnerhonealpes;CAISSE D EPARGNE - Rhône Alpes;;
2022-09-07;https://www.facebook.com/EspritBasket;CAISSE D EPARGNE - Esprit Basket;@EspritBasket;
2022-09-08;https://www.facebook.com/BPValdeFrance/;BANQUE POPULAIRE - Val de France;;
2022-09-08;https://www.facebook.com/TeamCaissedEpargne;CAISSE D EPARGNE - Team Caisse d'Epargne;;
2022-09-08;https://www.facebook.com/Groupe.BPCE.recrutement;GROUPE BPCE - Recrutement;;
2022-09-09;https://www.facebook.com/caisse.epargne.grand.est.europe/;CAISSE D EPARGNE - Grand Est Europe;;
2022-09-09;https://www.facebook.com/caisse.epargne.bourgogne.franchecomte;CAISSE D EPARGNE - Bourgogne Franche-Comté;;
2022-09-09;https://www.facebook.com/caissedepargnenormandie/;CAISSE D EPARGNE - Normandie;;
2022-09-09;https://www.facebook.com/EspritOuest/;CAISSE D EPARGNE - Bretagne Pays de Loire;;
2022-09-09;https://www.facebook.com/Groupe.BPCE.recrutement;GROUPE BPCE - Recrutement;;
2022-09-26;https://www.facebook.com/CreditCooperatif;GROUPE BPCE - Crédit Coopératif;;
2022-09-26;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;;
2022-09-27;https://www.facebook.com/banquepopulairebfc;BANQUE POPULAIRE - Bourgogne Franche-Comté;;
2022-09-27;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-09-27;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2022-09-27;https://www.facebook.com/TeamCaissedEpargne;CAISSE D EPARGNE - Team Caisse d'Epargne;;
2022-09-27;https://www.facebook.com/BRED.Banque.Populaire;BANQUE POPULAIRE - BRED;;
2022-09-28;https://www.facebook.com/EspritOuest/;CAISSE D EPARGNE - Bretagne Pays de Loire;;
2022-09-28;https://www.facebook.com/CASDEN-banque-populaire;GROUPE BPCE - CASDEN;;
2022-09-28;https://www.facebook.com/nrjbanquepop;BANQUE POPULAIRE - Carte NRJ Banque Pop';;
2022-09-29;https://www.facebook.com/banquepopulaire;BANQUE POPULAIRE - National;;
2022-09-29;https://www.facebook.com/Banque-Populaire-Occitane-610301375762888/;BANQUE POPULAIRE - Occitane;;
2022-09-29;https://www.facebook.com/Caisse-dEpargne-Ile-de-France-1515583612066589;CAISSE D EPARGNE - Ile-de-France;;
2022-09-29;https://www.facebook.com/TeamCaissedEpargne;CAISSE D EPARGNE - Team Caisse d'Epargne;;
2022-09-29;https://www.facebook.com/pages/Caisse-dEpargne-de-Midi-Pyr%C3%A9n%C3%A9es/547376235300655;CAISSE D EPARGNE - Midi-Pyrénées;;
2022-09-29;https://www.facebook.com/pages/Votre-Coach-by-Groupe-BPCE/1397345693853669;GROUPE BPCE - Votre Coach;;
2022-09-29;https://www.facebook.com/nrjbanquepop;BANQUE POPULAIRE - Carte NRJ Banque Pop';;
2022-10-01;https://www.facebook.com/caissedepargnecotedazur;CAISSE D EPARGNE - Côte d'Azur;;
2022-10-01;http://facebook.com/creditFoncier;GROUPE BPCE - Crédit Foncier;;
2022-10-01;https://www.facebook.com/Groupe.BPCE.recrutement;GROUPE BPCE - Recrutement;;
2022-10-03;https://www.facebook.com/banquepopulairebfc;BANQUE POPULAIRE - Bourgogne Franche-Comté;;
2022-10-03;https://www.facebook.com/VoileBanquePopulaire;BANQUE POPULAIRE - Voile Banque Populaire;;
2022-10-03;https://www.facebook.com/horizonentrepreneurs/;CAISSE D EPARGNE - Horizon Entrepreneurs;;
